,videoId,IdUser,text,ReplyCount,likeCount,publishedAt
221,VMYWFh4KZPA,UgxNh0evWeZZ6dLzFot4AaABAg,"law school, tapi 16 eps",0,0,2022-05-19T08:54:32Z
222,VMYWFh4KZPA,Ugy5thFLug_Yh7x-Tjh4AaABAg,"Drakor Vagabond, beyond evil, partner for justice, snowdrop",0,0,2022-05-19T08:48:17Z
223,VMYWFh4KZPA,Ugw5Yd-HUGUwWsOxcxx4AaABAg,karyanyaa lucas and son tuh keren kerenn,0,0,2022-05-19T08:27:52Z
224,VMYWFh4KZPA,UgzXDM_paHUAcbRsgup4AaABAg,"Tontonan yang berisi obrolan yang bermutu, terima kasih untuk obrolan yang berkelas ini. Terima kasih mbak Nana 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻",0,1,2022-05-19T07:56:59Z
225,VMYWFh4KZPA,UgxIHa1NaNKvINDP4rd4AaABAg,Yabg berbau politik rekomendasi gue sih<br>1. Chief OF staff<br>2. Lawless Lawyer<br>3. Defendant,0,0,2022-05-19T07:33:54Z
226,VMYWFh4KZPA,UgyWDgDTwVVXVEpSrdF4AaABAg,suka kali konten kaya ini mbakk najwa semangat mbak,0,1,2022-05-19T07:29:21Z
227,VMYWFh4KZPA,UgzR6VpgtTlwjFjDiD94AaABAg,Late night nasi goreng versi up😂,0,1,2022-05-19T07:27:24Z
228,VMYWFh4KZPA,Ugxe1P8LB12Ns3Ovd6V4AaABAg,Designated Survivor: 60 Days,0,1,2022-05-19T07:15:16Z
229,VMYWFh4KZPA,UgzRyxvxy8HAkwt7vq94AaABAg,Drakor Politik  = Designated Survivor : 60 days,0,2,2022-05-19T06:53:55Z
230,VMYWFh4KZPA,UgyJkrW1siKVsaWW2bR4AaABAg,"Seumur hidup cuman nonton dua drakor sampe abis :<br><br>1. My Lovely Girl (sekitar thn 2013-2014) : yg ceritanya produser musik galau, kehilangan sense untuk nulis lagu, tiba2 balik ke label yg didirikan ayahnya, karna....apa hayoo<br><br>2. Grid : sedikit sci-fi dgn tema time travel, ceritanya tahun 2000an ada badai matahari dan bumi diselamatkan karna adanya Grid yg dibangun sama time traveler, tapi jadi masalah karna si time traveler ikut campur sama kasus kepolisian yg ngejar seorang pembunuh yg buron. Apa hubungan Grid, Time Traveler, &amp; pembunuh yg buron??? WARNING! Alurnya agak bikin pusing + jangan expect CGI2 keren kayak marvel aja hehe",0,1,2022-05-19T06:48:13Z
231,VMYWFh4KZPA,UgwXGsjrekfqcggAi6h4AaABAg,gokil sponsornya langsung samsung,0,0,2022-05-19T06:37:47Z
232,VMYWFh4KZPA,Ugwu0S9QzylLVKnx_6V4AaABAg,Reply 1988,1,0,2022-05-19T06:27:12Z
233,VMYWFh4KZPA,Ugzlg23LmiRrxYlhesd4AaABAg,Vagabond,0,0,2022-05-19T06:19:46Z
234,VMYWFh4KZPA,UgxaMV8x-U1Q5HrcxIl4AaABAg,Hospital Playlist,0,1,2022-05-19T06:04:57Z
235,VMYWFh4KZPA,Ugz2spALkxl4LR1kgW54AaABAg,D.P,0,0,2022-05-19T05:59:47Z
236,VMYWFh4KZPA,UgwxPJD4g0kyi_yHLlJ4AaABAg,Snowdrop,0,1,2022-05-19T05:58:09Z
237,VMYWFh4KZPA,UgzSIkrhhdqASVGIP8x4AaABAg,YE YE YEAAHHH,0,1,2022-05-19T05:37:49Z
238,VMYWFh4KZPA,UgxP5gsal8z4k8ThqOx4AaABAg,Tomorrow di Netflix ep 1-16,0,1,2022-05-19T05:35:40Z
239,VMYWFh4KZPA,Ugy5vKeArUyktRHHt3Z4AaABAg,"reply 1988, prison playbook, hospital playlist, sama law school",1,1,2022-05-19T05:17:42Z
240,VMYWFh4KZPA,Ugz4ZzLSuavdxnWk8q14AaABAg,Suka banget episode perdana ini! 🔥🔥🔥 1 hour well spent. Isinya daging semua tapi tetep santai. Brilliant as always,0,5,2022-05-19T05:03:05Z
241,VMYWFh4KZPA,UgxdfD7-GFCQdkeWyTh4AaABAg,Green lake city itu terkenal sekali,0,1,2022-05-19T04:57:40Z
242,VMYWFh4KZPA,UgzHg9Teaas5EhIEDhN4AaABAg,Devil Judge all the way,0,1,2022-05-19T04:56:08Z
243,VMYWFh4KZPA,UgygTKSmtw02I6_GCs14AaABAg,Najwa uda punia pacar blumm,0,0,2022-05-19T04:55:10Z
244,VMYWFh4KZPA,UgxPPFBkPFTcBhTchMt4AaABAg,"Aku baru aja selesai nonton series k-drama di netflix yang diadaptasi dari komik webtoon. Judul nya &quot;The sound of magic&quot; (total 6 episode) mengenai seorang remaja perempuan berusaha menjalani realita hidup sehari-hari lalu bertemu dengan pesulap yang tinggal di taman hiburan terbengkalai. Perpaduan yang sangat unik dari cinematography yang melibatkan animasi &amp; musikal. Sebagai pecinta seni, melihat drama itu membuat aku merasa ingin sekali ada nya karya-karya Indonesia yang bisa diperbanyak dan disorotkan lagi dengan kolaborasi unik seperti itu. Apalagi banyak sekali potensi nya karena karya lokal yang penuh dengan ragam budaya nya tidak kalah keren dari luar negeri.<br><br>Ada juga k-drama judulnya &quot;Sh**ting Stars&quot; bertema komedi, drama dan romansa. Bercerita tentang orang-orang yg bekerja di dunia entertainment korea. Kisah-kisah dari sudut pandang karyawan bekerja di kantor management artist-nya sampai kehidupan wartawan yang harus mengejar aktris/aktor untuk mendapat berita. Tapi series nya masih on-going (untuk saat ini yang baru tayang ada 8 episode) jadi kalau sekedar nonton 1 episode aja juga gak apa-apa sih. Just to get the gist of it :)",0,2,2022-05-19T04:52:20Z
245,VMYWFh4KZPA,Ugw0qxWPzc7H5YIQC-d4AaABAg,KaJo tau Fall👏,0,1,2022-05-19T04:39:57Z
246,VMYWFh4KZPA,UgxMij2NOz6qbNq_M_94AaABAg,ramein oy ramein,0,0,2022-05-19T04:39:03Z
247,VMYWFh4KZPA,Ugwrily-d60HEoBoxSB4AaABAg,Ed Sheeran love yourself,0,1,2022-05-19T04:38:45Z
248,VMYWFh4KZPA,Ugze8F2lS5CGtgIZkjh4AaABAg,"2521 yang dibilang kajo juga baguus! 16 episode tapi satu episodenya ga kerasa lama, mbak nanaa. seruu tentang coming of age, dan ada ngebahas tentang wartawan jugaa",0,2,2022-05-19T04:38:36Z
249,VMYWFh4KZPA,Ugx_oFKYZjhfwsLn4Wx4AaABAg,"drakor kurang dari 16 episode yang happy ending : ada hospital playlist mbak nanaa. ada 2 season, ceritanya tentang friendship antara dokter gitu. BAGUS RECOMMENDED",0,1,2022-05-19T04:36:17Z
250,VMYWFh4KZPA,UgzahG1Qoj_keO3mwah4AaABAg,"drakor tentang masuk wamil ada DP mbak nana, tentang dark side of wamil gituu. bagus drakornya udah menang baeksang awards",0,0,2022-05-19T04:34:25Z
251,VMYWFh4KZPA,UgwoyjMrbs-fB3hr29x4AaABAg,"Reply 1988, OST nya juga bagus2 beda dengan k-pop.",0,0,2022-05-19T04:25:37Z
252,VMYWFh4KZPA,Ugz0CXH3E7EdOdQMTdF4AaABAg,klo d TWK ad partai <br>Tim Pemersatu Bangsa VS Tim Koruptor seru kali y 🤣,0,2,2022-05-19T04:15:21Z
253,VMYWFh4KZPA,Ugzs2y1S6duzZK62jRx4AaABAg,"dah deket-deket PEMILU<br>, orang dengan disabilitas langsung jadi target kampanye dah. dinjanjiin banyak hal, dikasih sembako, dan alat-alat bantu yang keliatannya bermanfaat. Tapi kalo kepilih, kita dilupain. Kalo gak kepilih, berlagak gak pernah janji.",0,1,2022-05-19T03:29:46Z
254,VMYWFh4KZPA,Ugy5DuJSIXa7_nvoQHx4AaABAg,Idola bgt.....,0,0,2022-05-19T03:27:17Z
255,VMYWFh4KZPA,UgxtN4xer__46_pPnP54AaABAg,Welcome Di Dili mbak Nana♥️,0,0,2022-05-19T03:25:22Z
256,VMYWFh4KZPA,UgxrrOiUzkL3p4z4W_F4AaABAg,Gara2 nonton ini jadi dengerin lagi lagu2 Justin Bieber😄,0,3,2022-05-19T03:00:00Z
257,VMYWFh4KZPA,UgwNWTR_AqKOLw6sgkF4AaABAg,Ka nana bener itu yg guwe pikirin dari dulu dan solusinya menurut saya partai politik di ganti fungsinya menjadi tim sukses calek/capres seperti di pemilihan desa setelah selesai timnya harus bubar....,0,1,2022-05-19T02:55:29Z
258,VMYWFh4KZPA,Ugzo-MK9KCWQo6BivcN4AaABAg,"Populasi manusia yg bertambah,yg manusia nya tdk di bekali dgn ilmu tentang kecintaan alam,keseimbangan alam,yg menebangi pohon seenaknya akan menambah global warming.",0,1,2022-05-19T02:54:35Z
259,VMYWFh4KZPA,Ugx3lAHt8FKyIpKJC514AaABAg,Recomended drakor<br>1. Reply 1988<br>2. Hospital playlist<br>3. Prison playbook<br>4. My mister<br>5. 2521,0,2,2022-05-19T02:42:47Z
260,VMYWFh4KZPA,UgzX9TlYzayr1_aR3YV4AaABAg,it&#39;s okay not to be okay. <br>healing bgt siihhh👌,0,1,2022-05-19T02:39:52Z
261,VMYWFh4KZPA,Ugyn8TSBSdm4cR-Dm7l4AaABAg,"Partai keluarga mbak Nana.., Berarti PDI dong mbak .. ‼️😀 kalau segelintir keluarga yang memutuskan kebijakan negara kita mau jadi apa negara kita...?",0,1,2022-05-19T02:32:13Z
262,VMYWFh4KZPA,Ugx24mHzQteLjIrfZsV4AaABAg,Kalo tentang politik The devil jugede mb nana,0,1,2022-05-19T02:27:48Z
263,VMYWFh4KZPA,UgyxQrtQoN6jxILzG7t4AaABAg,Joke-joke garing siapa? Sandi Uno?,0,1,2022-05-19T02:25:57Z
264,VMYWFh4KZPA,UgzctXGVt2o7ls0bbfx4AaABAg,Timor Leste 🇹🇱 hadir..! ❤,0,2,2022-05-19T02:16:32Z
265,VMYWFh4KZPA,UgzRTr7NZUIXQurA9it4AaABAg,uppppp,0,0,2022-05-19T01:47:52Z
266,VMYWFh4KZPA,UgypZpfSLIgtR5ZEp_h4AaABAg,Gorden rakyat rata rata 50 rbuan 🙂,0,0,2022-05-19T01:42:08Z
267,VMYWFh4KZPA,UgxYweYfLcuGIvtXMcl4AaABAg,Gorden bukan horden😅,0,0,2022-05-19T01:13:37Z
268,VMYWFh4KZPA,UgxlEDVxL8aqTcYglAV4AaABAg,"Setauku ada kata2 buaya darat krn buaya itu bisa pura2 nangis. Pernah baca atau nonton itu di mana, gitu. Ga tau jg bnr atau ga, hehehe",0,1,2022-05-19T00:15:38Z
269,VMYWFh4KZPA,UgyqNee_mCaTGdrwmPd4AaABAg,Acara pilat,0,0,2022-05-19T00:06:00Z
270,VMYWFh4KZPA,UgwV3tdGoUSFKHYLHdh4AaABAg,Terima kasih kak Najwa...sudah datang ke negara kami Timor .Leste...semoga kak Najwa sehat selalu panjang umur nya . 🙏❤️❤️🙏,0,2,2022-05-18T23:00:44Z
271,VMYWFh4KZPA,Ugwk6446Y9MQpHONVdF4AaABAg,juvenile justice sama D.P mungkin yang wamil drakornya :),0,0,2022-05-18T22:48:01Z
272,VMYWFh4KZPA,UgyH40vxGwyJR0yjYMl4AaABAg,Duniawi,0,0,2022-05-18T21:44:34Z
273,VMYWFh4KZPA,UgwosT0wdxcYUqBT7dJ4AaABAg,Assalamualikum Najwa .<br>Alhamdulilah Najwa sehat 2 ya .senang sekalai bisa denger acara Najwa .😀👍,0,4,2022-05-18T21:41:59Z
274,VMYWFh4KZPA,Ugxs4iXwGRqtYSKyKUF4AaABAg,"Kalau mbak Nana mau nonton 2521 kayanya bakal bisa relate sama Baek Yijin karna ga cuman seprofesi tapi juga seumuran, semoga ditonton 🙏🏻🙏🏻",0,4,2022-05-18T19:39:08Z
275,VMYWFh4KZPA,UgwXccsbe2YPTuE79bN4AaABAg,Lah kan para anggota DPR gajinya kecil Mbak denger² gaji DPR kurang dari 10 jt sih cuman tunjangannya itu loh 😂😂,0,0,2022-05-18T19:27:48Z
276,VMYWFh4KZPA,UgypGGl79oiQOgvKjxR4AaABAg,progresif,0,1,2022-05-18T18:38:40Z
277,VMYWFh4KZPA,Ugy2DheSxCNi7AElxHR4AaABAg,"Tenggelamkan  parpol yang punya calon pandir, modal baliho dan tik-tok, Pasti calon koruptor..",0,1,2022-05-18T18:35:31Z
278,VMYWFh4KZPA,UgwCGxnw2lItdc3CclZ4AaABAg,"Snowdrop! Intrik politik nya gokil bgt, romance tipis tapi ngena bgt",0,3,2022-05-18T18:26:24Z
279,VMYWFh4KZPA,UgwxLoz1TsEgZNqzOmJ4AaABAg,panas ygy,0,0,2022-05-18T17:52:21Z
280,VMYWFh4KZPA,UgyjCBT5bHDxM7Hsqtl4AaABAg,"Drakor judulnya &quot;Military Prosecutor Doberman&quot; bercerita tentang dua jaksa militer yg membongkar kejahan terstruktur dalam dunia militer baik itu pembunuhan, korupsi dll.",0,1,2022-05-18T17:31:24Z
281,VMYWFh4KZPA,Ugw4f83HBqjcI0-boyp4AaABAg,Req nonton itawewon class harus banget  banyak banget pelajaran yg bisa di ambil,0,1,2022-05-18T16:50:30Z
282,VMYWFh4KZPA,UgybwcapZdAclb7Fldt4AaABAg,buissnes proposal kereen,0,1,2022-05-18T16:46:33Z
283,VMYWFh4KZPA,Ugwd_QOUzHaWEh2fCUF4AaABAg,"Mantap nambah wawasan dan dpt ilmu baru, emg deh mbak nana 🤙🏾",0,4,2022-05-18T16:32:39Z
284,VMYWFh4KZPA,UgyG_BF7uEp5PVM1yW94AaABAg,Reply 1988,0,0,2022-05-18T16:28:47Z
285,VMYWFh4KZPA,Ugzj2kc38TU-qjoihBB4AaABAg,Pls watch Juvenile Justice guys! 10 eps aja dan endingnya so so (ga happy ending tp ga sad juga) 😂🙏,0,0,2022-05-18T16:14:54Z
286,VMYWFh4KZPA,UgxeQxTA6_9D1TLi7eF4AaABAg,Ko’ seruuu,0,1,2022-05-18T16:11:34Z
287,VMYWFh4KZPA,UgwxCQ99WoN_ZK-VpYF4AaABAg,"Habis minum obat lagi, sakit kepala tak ada yang kasihan, oh malangnya nasibku, lagi curhat 😁",0,1,2022-05-18T16:11:26Z
288,VMYWFh4KZPA,UgwK0UmV12Ut0Q6tl-p4AaABAg,"Efektifitas medsos dalam penjalaran informasi tak mempertimbangkan isi, kecerdasan viewers mempertimbangkan tontonan merupakan hasil akhir yang sedikit banyak susah dipengaruhi. Ditengah masyarakat yang kadung suka sama hal2 yang wah, menjadi titik lemah dan sasaran empuk bagi orang2 yang seneng dengan kesenangan dan tujuan pribadi.<br><br>Makasih mba Nana, semoga tumbuh mba Nana mba Nana baru, yang tetap semangat mencerdaskan viewers nya. Wkwkwkwk sukses terus mba nana",0,3,2022-05-18T16:07:04Z
289,VMYWFh4KZPA,UgxRinyTxk3ntE9sG8N4AaABAg,Rekomendasi drakor family komplek (geng perumahan) = Reply 1988,0,1,2022-05-18T15:58:38Z
290,VMYWFh4KZPA,Ugz1mDpZHGSm5lBSxFh4AaABAg,Kolaborasi sama Ariana grande judulnya stuck with you haha 🤣,0,0,2022-05-18T15:44:19Z
291,VMYWFh4KZPA,UgwBWwpb_UgrKII14-V4AaABAg,"Drama train 12 episode, stranger from hell 10 episode, semuanya thriller",0,0,2022-05-18T15:44:07Z
292,VMYWFh4KZPA,Ugx4VzFsvXxJqISVuf14AaABAg,Tiket Taylor Swift juga ada tidak? 🤣🤣🤣,0,1,2022-05-18T15:42:39Z
293,VMYWFh4KZPA,UgzDwiKX_evpz10LmuJ4AaABAg,"Sayangnya, sebagian besar drakor durasinya 16 episode, Mbak Nana. Baru beberapa tahun terakhir mulai banyak yang di bawah 10 episode (mostly Netflix Originals karena formatnya yang lebih memungkinkan). Lalu, tema drakor itu sangat luas. Bisa dibilang, hampir ada drakor untuk setiap mood atau setting kehidupan.<br><br>Jadi kalau Mbak Nana, Kak Jo, dan Andovi berkenan nambah dua episode. Ini beberapa rekomendasi drakor dari katalog beberapa tahun terakhir (semua ada di Netflix), in no particular order:<br><br>#1 Happiness (2021)<br>12 episode. Thriller (zombie), romance, seru banget, pace-nya efisien (gak ada scene sia-sia).<br><br>#2 Business Proposal (2022)<br>12 episode. Office romance comedy. Lucu, romantis, gak ada orang jahat yang gak masuk akal, heartwarming, gak ada cinta segitiga. Set up-nya di perusahaan produsen makanan instan bernama GoFood.<br><br>#3 Hospital Playlist (2020, 2021)<br>12 episode per season (total 2 season, tapi bisa nonton satu season dulu saja). Setting di rumah sakit, kehidupan para dokter dan semua penghuni rumah sakit. Slice of life, comedy, romance, friendship, heartwarming. Plotnya gak naik turun, tapi memikat dan hangat di hati. Ah, siap-siap tissue untuk cerita-cerita yang relatable.<br><br>#4 Juvenile Justice (2022)<br>10 episode. Kalau perlu yang agak berat, bisa nonton ini. Soal sistem peradilan pidana anak. Episodic, 1-2 episode untuk satu kasus, tapi juga ada plot besarnya. Ceritanya bikin frustrasi dan marah, tapi overall dramanya bagus.<br><br>#5 Kingdom (2019, 2020)<br>6 episode per season (total 2 season). Drama soal zombie tapi dengan setting sageuk (historical). Seru BANGET. Sebelum ada Squid Game, ada Kingdom yang bikin kita gak bisa nonton tenang saking seru dan super menegangkan. Ini Netflix Originals pertama dan bisa dibilang salah satu yang nge-push drakor jadi berasa film. <br><br><br>Jika ingin pilihan drakor lebih banyak, bisa tambah toleransinya jadi 16 episode. Kalau memungkinkan nonton 16 episode, ini beberapa rekomendasi drakor yang tayang setahun terakhir (semua ada di Netflix, kecuali dinyatakan lainnya): <br>- Our Beloved Summer (slice of life romance)<br>- Twenty Five Twenty One (coming-of-age)<br>- The Red Sleeve (historical, indah banget, tapi adanya di Viu)<br>- Through the Darkness (criminal profiling, based on true events, tapi adanya di Viu)<br>- Hometown Chachacha (romance)<br><br>Selamat menonton!! Ditunggu kesan-kesannya.<br><br>P.S. Kalau Mbak Nana udah 22 tahun berpengalaman jadi jurnalis, saya 22 tahun berpengalaman nonton drakor 😂",2,43,2022-05-18T15:42:07Z
294,VMYWFh4KZPA,UgzGx1d9RlivsnUWJal4AaABAg,Kirain cuma aku yang bodoh ternyata masih banyak juga yang bodoh haha🤣🤣,0,1,2022-05-18T15:41:25Z
295,VMYWFh4KZPA,UgzYeXnzEa95-KYCHrB4AaABAg,Mana ada Drakor 10 episode haha 🤣🤣🤣,0,1,2022-05-18T15:40:06Z
296,VMYWFh4KZPA,Ugw2Pc_cs6y3eWZkFJ94AaABAg,"Seruuu bangetttttt bisa nambah wawasan tapi nggak bikin stress karena diselingi hiburan<br>OMG, ini sih yg dinamakan belajar sambil main<br>Kerennnnnn love you alll",0,3,2022-05-18T15:38:29Z
297,VMYWFh4KZPA,Ugz1T_GI5TOLGgM2rz14AaABAg,Terima kasih kak Najwa Shihab!<br>Ini menyenangkan bagi orang-orang yang mau berpikir dan mengedepankan akal sehatnya.<br>Keren👏👏👏,0,3,2022-05-18T15:32:12Z
298,VMYWFh4KZPA,UgwI11sNywwRPAKf2iR4AaABAg,"Rumah Dinas itu sama dengan Kontrakan.<br>Mba Nana kasihan sama anggota DPR ya wajar.....<br>Sekarang logikanya begini mereka di pilih oleh Rakyat utk duduk di kursi parlemen, mereka di beri fasilitas Kendaraan, Uang Saku dan Rumah Dinas.<br>Nah rumah dinas ini kan ibarat mereka ngekost atau ngontak, mereka pengontrak mereka mau buat nyaman tempatnya ya mereka atur sendiri mereka tata sendiri dan.... Pakai uang sendiri kan sudah dapat gaji serta tunjangan blablablaa....<br>Masa minta Uang Rakyat lagi.....",0,1,2022-05-18T15:27:52Z
299,VMYWFh4KZPA,Ugxf5aHV-IWuBzxBtWB4AaABAg,Mbak nana nonton aja drama TOMORROW sangat 👍🏻,0,2,2022-05-18T15:25:43Z
300,VMYWFh4KZPA,Ugz-P9VrvHT5HvdKYrN4AaABAg,"RECOMMENDEDDDD EVER FOR FOR FO EVER: Mother yg mainnya lee bo young ini ak nnt d drakorindo alias download krn jaman 2018 belum serama skrg platform penyedia drakornya, kedua black dog ada d netflix. Tentang guru dgn anak muridnya yg ditelantarin. Dari eps pertama ampe akhir nangis :) pertama. Ak guru, kedua. Ak jg orang tua kedua buat semua murid d skolah, ketiga. Aku juga anak d rumah yang punya bbrp trauma sama. Semua semua semua yg mau jd ortu atau sbg ortu atau sebagai guru wajib nonton :&quot;)",0,0,2022-05-18T15:24:08Z
301,VMYWFh4KZPA,UgxrSIBdjtQkwY1pj2B4AaABAg,"Juvenile Justicee harussss mbak Najwa, KaJo, Andovi nonton!!!! Harus banget!",0,1,2022-05-18T15:22:49Z
302,VMYWFh4KZPA,UgxWa6ZPpiDt8k2Z0W14AaABAg,"drakor Untouchable  baguus.. Tentang politik,  tp episode banyak siih...",0,1,2022-05-18T15:19:49Z
303,VMYWFh4KZPA,UgyJVPLTvpoIM8FzgtF4AaABAg,Ga sabar sih nnt gmn yg banyak ke lapangnya😆,0,1,2022-05-18T15:17:59Z
304,VMYWFh4KZPA,UgxT2m97PyI9SAwMMRZ4AaABAg,"Law School, ilmunya dapet romancenya juga ada walaupun tipis-tipis",0,1,2022-05-18T15:03:00Z
305,VMYWFh4KZPA,UgwbHrKAX2hX3Ag4VjZ4AaABAg,"<b>kurir tdk ramah</b><br><br>[mgetuk pintu] paket,,<br><br>[mbuka pintu] utk spa?<br><br>[mlempar paket] buka aja!!<br><br>[mbuka paket] aku gk pesann hp<br><br>[tsenyum] tp kmu pesan ini kan? [mngeluarkan cincin] kmu mw nikah dnganku<br><br>iyh,,<br><br>Inisial W",0,2,2022-05-18T15:01:30Z
306,VMYWFh4KZPA,Ugz4DKtHlYVgzqQQ01x4AaABAg,Bikin channel lagi bang,0,1,2022-05-18T14:54:57Z
307,VMYWFh4KZPA,Ugz2danf5CvYeYUxR5x4AaABAg,Part yg paling gue suka adalah<br>kenapa ya orang-orang pemaaf banget terhadap pejabat pemerintah? Seharusnya kita banyak menuntut lebih. Kayak cuman dilayani sesekali doang trus &quot;yaudah/nurut&quot; gitu doang. Bukannya dikritisi. Dan gak cuma itu. pejabat pemerintah itu setara dengan rakyatnya. mereka itu sama kayak kita. Cuman kelebihannya Mereka dipercaya kan utk memimpin negeri ini.,0,4,2022-05-18T14:51:59Z
308,VMYWFh4KZPA,UgyOdzDn1UNX53VXww14AaABAg,sejam ga kerasaa,0,1,2022-05-18T14:51:48Z
309,VMYWFh4KZPA,Ugxv5vbYGo5Ylw6SU4h4AaABAg,seru bangett musyawarahh. ditunggu eps selanjutnyaa,0,5,2022-05-18T14:51:35Z
310,VMYWFh4KZPA,UgxQTfNgqq6li0SakEp4AaABAg,24 21 sumpahh mba Nana harus nonton,0,0,2022-05-18T14:43:07Z
311,VMYWFh4KZPA,UgxabdFq2jY_3YEytPF4AaABAg,"Reply 1988, bagus bangedddd recomendedd",0,1,2022-05-18T14:41:50Z
312,VMYWFh4KZPA,Ugwxp__ipJpNgQCfEUF4AaABAg,"MILITARY PROSECUTOR DOBERMAN, DRAKOR YG MBK NANA MAKSUD, INI DRAKOR YG MENCERITAKAN TENTANG BUSUKNYA OKNUM PETINGGI MILITER YG SERAKAH. RECOMMENDED",0,3,2022-05-18T14:38:49Z
313,VMYWFh4KZPA,UgxVs8ixUONS-f3pT3V4AaABAg,Mood ❤️,0,1,2022-05-18T14:35:49Z
314,VMYWFh4KZPA,UgxCBI7h1JGNxSmQmy54AaABAg,Nonton drakor &quot;Again My Life&quot; 16 episode masih on going tapi 1 minggu lagi tamat ceritanya tentang jaksa yang dikasih kesempatan hidup sekali lagi buat ngejatuhin satu anggota dewan yang korupsi dan anggota dewan ini juga yang ngatur semua jabatan pemerintahan di korea dan konglomerat juga patuh sama dia.,0,3,2022-05-18T14:34:50Z
315,VMYWFh4KZPA,Ugxt50lp8DJRkRsFipR4AaABAg,Gaji gede gak sanggup beli gorden.. <br>Skrng mau ngebatalin..  Trus knp di anggarin.. Waaaah harus di kawal tuh.. Jgn sampe anggarannya di selewengin..,0,1,2022-05-18T14:33:21Z
316,VMYWFh4KZPA,UgyJIUO74TvgdDdGqld4AaABAg,Recommended drakor : School 2013. Cerita tentang problematic di sekolah 👍,0,4,2022-05-18T14:30:00Z
317,VMYWFh4KZPA,UgyCostdXsmKs9jJ5fN4AaABAg,semua dianggarin ama dpr <br><br>bahkan ada &quot;UANG TELPUN&quot; Telpun aja di bayarin ama negara -_-,0,2,2022-05-18T14:28:58Z
318,VMYWFh4KZPA,UgyKnu_QpqzDl0xNAz14AaABAg,harus nonton drakor DP si keren banget,0,2,2022-05-18T14:24:48Z
319,VMYWFh4KZPA,Ugw8qVybRJ9eZ4OWilV4AaABAg,DP<br>Juvenile Justice<br>Twenty Five Twenty One<br>Our Blues,0,1,2022-05-18T14:23:10Z
320,VMYWFh4KZPA,UgykgTg0LI3VnGu3_mZ4AaABAg,Reply 1988 sama Deserter Pursuit 👌🏼👌🏼,0,1,2022-05-18T14:22:34Z
321,VMYWFh4KZPA,Ugxr55OrcJXwdph61a14AaABAg,"saran drakor : twenty five twenty one, highly recommended!!",0,4,2022-05-18T14:20:59Z
322,VMYWFh4KZPA,UgwnqZBJsqdPIK_RPQN4AaABAg,Replay  1988,0,0,2022-05-18T14:19:20Z
323,VMYWFh4KZPA,UgwyjzngOb2gt_PkNuV4AaABAg,PLEASE DARI KASUS FILIPINA INI KITA HARUS NGEDORONG CALON² TOKO PEMILU UNTUK DATANG KE ACARA² DEBAT DAN FLATFORM BERITA KRITIS....TERUTAMA MATA NAJWA,0,7,2022-05-18T14:18:46Z
324,VMYWFh4KZPA,UgykSwIt0qiSAROIvjN4AaABAg,Saran lukisan : Yang seniman plastik bekas? Aku pernah lihat tapi lupa dimana dan lupa juga nama senimannya maaf,0,2,2022-05-18T14:17:31Z
325,VMYWFh4KZPA,UgxlXsnAzAHQ6EaRHJF4AaABAg,Home town cha cha cha.<br>Ringan dan happy ending :)),0,1,2022-05-18T14:10:23Z
326,VMYWFh4KZPA,UgzRh8UBH097hIKeE8V4AaABAg,"Vagabond kya nya seru deh buat di tonton mba Nana, Andovi, sama kak Jo<br><br>Yang tentang wamil tadi kalo gak salah judulnya D.P mba Nana",0,2,2022-05-18T14:09:52Z
327,VMYWFh4KZPA,Ugwy4EIP36c35DZ9Ybl4AaABAg,Nama BAIK DPR 🤣🤣🤣,0,0,2022-05-18T14:07:59Z
328,VMYWFh4KZPA,UgzBUqbTsTLfZMYfbiB4AaABAg,"4 bulan yang lalu, saya udah putuskan untuk GOLPUT.. jengah mendengar alasan dan cerita para politisi..",0,2,2022-05-18T14:03:38Z
329,VMYWFh4KZPA,Ugw2axbKaOf3zXUsIll4AaABAg,kereenn 1 jam isinya daging semua wichis i likee!! buat tontonan diwaktu senggang drpd nonton yg gajelas mending nonton Musyawarah aja bener2 insightful dan menghibur juga. suksess teruss,0,11,2022-05-18T14:02:22Z
330,VMYWFh4KZPA,UgzWHcNsGLLXs7-P9sl4AaABAg,Iya bnr bgt kt terlalu pemaaf dan mdh lupa,0,0,2022-05-18T14:01:09Z
331,VMYWFh4KZPA,Ugyns9VSWxB_nl-t1V54AaABAg,Awww miss youuuu so muchhh mba Nanaaaa,0,1,2022-05-18T14:01:01Z
332,VMYWFh4KZPA,UgycSZR-bG_6IlWLM9h4AaABAg,Fall favorit gueeee😭😭 semoga masuk track list nya nantii,0,3,2022-05-18T13:58:50Z
333,VMYWFh4KZPA,UgzIJ58dvmXvALvfCyB4AaABAg,"nonton Deserter Persuit/D.P. kak keren sih itu ttg masuk wamil gitu, ada politiknya jg. happy ending dan episode nya dikit",0,2,2022-05-18T13:56:16Z
334,VMYWFh4KZPA,Ugx5HClnojyKJxusS8B4AaABAg,coba nnton &#39;My Liberation Note&#39; 16 episode sih wkwkkw atau The Sound Of Magic. cuman 6 episode hehe,1,0,2022-05-18T13:56:06Z
